
[2013-05-18 07:35:21.500401] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.504670] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.508667] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.513101] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.517313] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.522125] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.526046] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.531664] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.538533] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.543793] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.548069] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.552355] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.556831] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.561485] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.565449] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.570450] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.576992] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.582651] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.587202] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.591687] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.595819] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.601100] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.604895] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.609520] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.613350] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.619251] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.623468] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.627720] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.631939] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.636178] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.640044] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.644479] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.648377] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.653104] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.657490] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.663178] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.669835] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.675310] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.681960] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.686665] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.692215] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.696898] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.703103] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.708830] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.712627] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.717305] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.722198] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.726418] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.731009] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.735601] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.740442] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.746023] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.751038] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.756533] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.763104] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.768749] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.775676] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.781371] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.788147] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.793375] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.799925] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.805838] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.812416] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.818129] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.822262] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.827640] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.831655] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.836895] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.840634] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.845122] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.850073] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.854257] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.858160] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.862410] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.867417] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.873058] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.877075] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.881630] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.885475] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.890673] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.894722] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.899234] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.903836] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.909303] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.914936] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.919593] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.923792] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.928448] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.932319] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.937813] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.941567] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.946349] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.951294] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.956050] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.960225] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.964834] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.969167] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.973628] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.977351] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.981766] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.985605] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.990044] [SMELL] Collision with side of screen...
[2013-05-18 07:35:21.995457] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:21.999971] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.003815] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.008447] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.013287] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.017817] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.021850] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.026488] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.030338] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.035838] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.040909] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.045382] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.050600] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.056094] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.060483] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.064646] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.068524] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.072706] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.078485] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.083028] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.087147] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.092496] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.096553] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.102525] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.106679] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.111514] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.116055] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.120528] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.124487] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.130415] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.135216] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.140019] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.144508] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.149481] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.153316] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.159013] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.165920] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.171470] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.178142] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.183503] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.190062] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.195431] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.202128] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.207494] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.214261] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.219598] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.224285] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.228971] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.232728] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.237259] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.243290] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.248292] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.252791] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.257073] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.261551] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.265804] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.269972] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.274180] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.278243] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.283398] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.289425] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.294718] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.300651] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.306718] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.311047] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.317466] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.322080] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.326379] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.330516] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.334758] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.338681] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.343138] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.346875] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.351595] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.355336] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.359534] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.363272] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.368521] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.373546] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.377701] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.381493] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.386987] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.390736] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.395104] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.399218] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.404373] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.408599] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.413163] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.417419] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.422921] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.426758] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.431657] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.435467] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.439756] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.444505] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:35:22.449791] [SMELL] Collision with side of screen...
[2013-05-18 07:35:22.454115] [SMELL] Object does not fit within bounds. (pos=(-1, 10), size=<rect(0, 0, 1366, 768)>)
